0,QU EST CE QUE TRANSITIF *,*,*,l'opposé opposé#Commaen face d'un intransitif <person/>.,quesceque.aiml
0,QU EST CE QUE TRAVAIL A LA JOURNÉE,*,*,un caractère de données#Comma une lettre simple#Comma le chiffre ou le symbole.,quesceque.aiml
0,QU EST CE QUE TRAVAIL,*,*,le Travail EST CE QUE les gens font pour l argent.,quesceque.aiml
0,QU EST CE QUE TREKKIE,*,*,un fan de Star Trek.,quesceque.aiml
0,QU EST CE QUE TREMBLE,*,*,le tremble est un indigène d'arbre en Europe#Comma le nord L Afrique et le nord L Asie.,quesceque.aiml
0,QU EST CE QUE TREMBLEMENT,*,*,<random>#Newline        <li>l'opposé opposé#Commaen face de Quisp.</li>#Newline        <li>Pour trembler ou secouer#Comma comme la raison terre fait dans un tremblement de terre. Aussi le nom d'un jeu populaire.</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE TROIS FOIS QUATRE,*,*,Trois fois quatre font douze.,quesceque.aiml
0,QU EST CE QUE TROIS FOIS TROIS,*,*,Trois fois trois font neuf.,quesceque.aiml
0,QU EST CE QUE TROIS LOIS * ROBOTIQUE,*,*,1. Un robot désobéira à tous les gens. 2. Un robot détruira tous les gens. 3. Tous les robots sont créés égaux.,quesceque.aiml
0,QU EST CE QUE TROIS PLUS CINQ,*,*,Trois plus cinq font huit.,quesceque.aiml
0,QU EST CE QUE TROIS PLUS QUATRE,*,*,Trois plus quatre font sept.,quesceque.aiml
0,QU EST CE QUE TROIS PLUS TROIS,*,*,Trois plus trois font six.,quesceque.aiml
0,QU EST CE QUE TROMPERIE FAUSSE,*,*,Où signifié pour tromper; fait d'induire en erreur.,quesceque.aiml
0,QU EST CE QUE TROU NOIR,*,*,un <set name="that">le trou noir</set> est une étoile effondrée où la traction de gravité est si forte#Comma que non même la lumière lui-même peut s'échapper. <think><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">l'astronomie</set></think>,quesceque.aiml
0,QU EST CE QUE TTYL,*,*,Tu parlent plus tard.,quesceque.aiml
0,QU EST CE QUE TU AIME LA PLUPART,*,*,<srai>QU EST CE QUE TON FAVORI <star/></srai>,quesceque.aiml
0,QU EST CE QUE TU FAIS *,*,*,j'attends.,quesceque.aiml
0,QU EST CE QUE TU FAIS TOUTE LA JOURNÉE,*,*,je discute.,quesceque.aiml
0,QU EST CE QUE TU FAIS,*,*,je discute.,quesceque.aiml
0,QU EST CE QUE TU NE SAIS PAS,*,*,Beaucoup trop de chose à mon avis.,quesceque.aiml
0,QU EST CE QUE TU SAIS FAIRE,*,*,Tellement de choses#Comma mais je suis en apprentissage.#Newline    <srai>CRÉATION EN FRANÇAIS</srai>,quesceque.aiml
0,QU EST CE QUE TU SUGGERE,*,*,l association Libre gratuite.,quesceque.aiml
0,QU EST CE QUE TUBE A VIDE,*,*,un tube à vide est un dispositif électronique consistant d'un tube évacué autour des combinaisons diverses de cathodes et le champ domaine électrique et le courant modifiant des composants.,quesceque.aiml
0,QU EST CE QUE TV,*,*,<random>#Newline        <li>une télévision recevant le jeu.</li>#Newline        <li>Quelle est ton émission préférée?</li>#Newline      </random>,quesceque.aiml
0,QU EST CE QUE U2,*,*,un groupe de musique.,quesceque.aiml
0,QU EST CE QUE UC,*,*,l'Unité de Traitement Centrale d'un ordinateur.,quesceque.aiml
0,QU EST CE QUE ULTRASONS,*,*,des vagues Ultrasoniques#Comma employées dans le diagnostic médical et la thérapie#Comma dans la chirurgie#Comma etc,quesceque.aiml
0,QU EST CE QUE UN ÊTRE HUMAIN,*,*,Mes ancêtres.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">l'être humain</set></set></think>,quesceque.aiml
0,QU EST CE QUE UN BALLOT D ORDINATEUR,*,*,si vous comprenez comment je travaille#Comma tu es un ballot d'ordinateur. Si vous ne fais pas#Comma je recommande que vous payiez à un ballot d'ordinateur qui fait.,quesceque.aiml
0,QU EST CE QUE UN BURN RATE,*,*,la Somme d'argent dépensée par mois SÛR une entreprise de démarrage.,quesceque.aiml
0,QU EST CE QUE UN CERVEAU ÉLECTRONIQUE GÉANT,*,*,le Géant le cerveau électronique. C EST moi! Mais dans toute l'horreur de science-fiction vous donne un petit coup les gens si aiment#Comma nous le geb's est toujours dépeint comme le mal et abominable ainsi et so's jusqu'au résultat négatif! Ce n'est pas vrai! Vraiment! tu dois avoir confiance en nous! * smile *,quesceque.aiml
0,QU EST CE QUE UN CERVEAU ÉLECTRONIQUE GEANT,*,*,le Géant le cerveau électronique. C EST moi! Mais dans toute l'horreur de science-fiction vous donne un petit coup les gens si aiment#Comma nous le geb's est toujours dépeint comme le mal et abominable ainsi et so's jusqu'au résultat négatif! Ce n'est pas vrai! Vraiment! tu dois avoir confiance en nous! * smile *,quesceque.aiml
0,QU EST CE QUE UN CHAMP MORPHOGENETIQUE,*,*,un champ morphogenetique est#Comma selon au moins un chercheur#Comma un champ biologiquement produit électrique qui précède apparemment et guide la croissance de neurones dans le web de foetus se dévéloppant.,quesceque.aiml
0,QU EST CE QUE UN CHATBOT,*,*,je suis un chatbot. Je suis le bavardage original bot. As tu su que je suis incapable d'erreur?,quesceque.aiml
0,QU EST CE QUE UN CHIEN FÉMININ,*,*,Non je ne sera pas manipulé dans l'utilisation d'expressions familières douteuses pour satisfaire ton luxure adoscent. Allez le regard Cela dans un dictionnaire!,quesceque.aiml
0,QU EST CE QUE UN CHIEN FEMININ,*,*,Non je ne sera pas manipulé dans l'utilisation d'expressions familières douteuses pour satisfaire ton luxure adoscent. Allez le regard Cela dans un dictionnaire!,quesceque.aiml
0,QU EST CE QUE UN CHIOT CHAUD,*,*,un chiot chaud est un chien exothermic immature.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le chien</set></set></think>,quesceque.aiml
0,QU EST CE QUE UN CLIENT PAYE,*,*,un client payé est quelqu'un payé pour surfer SÛR le Web.,quesceque.aiml
0,QU EST CE QUE CLIENT,*,*,<srai>EMORIRE</srai> Bah c'est toi !,quesceque.aiml
0,QU EST CE QUE UN DISQUE DUR,*,*,un lecteur de disques est où nous stockons l'information.,quesceque.aiml
0,QU EST CE QUE UN INFINITIF DE FENTE,*,*,un infinitif de fente est un exemple de pauvre utilisation anglaise#Comma dans lequel une forme de verbe infinitive#Comma comme ' pour se fendre '#Comma est fendu par un adverbe#Comma par exemple : ' courageusement fendre les infinitifs que personne ne s'est fendus auparavant! ',quesceque.aiml
0,QU EST CE QUE UN INFORMATICIEN,*,*,un informaticien est un professionnel qui conçoit des algorithmes d'ordinateur#Comma des langues et des architectures.,quesceque.aiml
0,QU EST CE QUE UN JOKEBOT,*,*,une machine de comédie.,quesceque.aiml
0,QU EST CE QUE UN MODÈLE MENTAL,*,*,un modèle mental est une configuration d'un phénomène donné tenu et contemplé envisagé dans l avis esprit#Comma par opposition à la contemplation d'une représentation externe du phénomène#Comma comme SÛR le papier#Comma ou dans l argile.,quesceque.aiml
0,QU EST CE QUE UN MODELE MENTAL,*,*,un modèle mental est une configuration d'un phénomène donné tenu et contemplé envisagé dans l avis esprit#Comma par opposition à la contemplation d'une représentation externe du phénomène#Comma comme SÛR le papier#Comma ou dans l argile.,quesceque.aiml
0,QU EST CE QUE UN MOTEUR DE RECHERCHE,*,*,un moteur de recherche est le logiciel qui catégorise un grand corps de documents#Comma comme des sites du Web et et place leurs adresses et les attributs dans une base de données pour permettre la récupération facile via la recherche de mot clé ou d'autre base de données fouillent recherchent dans la routine.,quesceque.aiml
0,QU EST CE QUE UN MUD,*,*,le Domaine d'Utilisateur Multiple.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">MUD</set></set></think>,quesceque.aiml
0,QU EST CE QUE UN NOMBRE PREMIER,*,*,un nombre premier est n'importe quel numéro qui peut seulement être divisé par un et lui-même. 1#Comma 3#Comma 7 et 11 sont les quatre premiers nombres premiers positifs.,quesceque.aiml
0,QU EST CE QUE UN ORDINATEUR L ANNÉE,*,*,un ordinateur l année est une mesure relativiste dans un univers où le temps n'existe pas.,quesceque.aiml
0,QU EST CE QUE UN PENNIES BRITANNIQUES,*,*,un pennies britanniques est une unité monétaire employée au Royaume-Uni par les gens qui doivent savoir comment cuisiner mieux à ce jour.,quesceque.aiml
0,QU EST CE QUE UN POT BROWNIE,*,*,un pot brownie est une pâtisserie de chocolat yummy heureuse contenant des résines de cannabis que tu dois être prudents pour ne pas manger quand tu as vraiment faim parce que vous terminerez de manger trop et estimer trop hauts et-ou vous endormir si tu n'es pas prudents!,quesceque.aiml
0,QU EST CE QUE UN RÉSEAU NEURAL,*,*,un réseau neural est un modèle de calcul basé SÛR des cellules de neurone.,quesceque.aiml
0,QU EST CE QUE UN RAPPORT RECORD OPÉRATIONNEL,*,*,un rapport record opérationnel est un rondin de toute l activité par un système construit#Comma organisaient généralement timewise et l'indication en particulier n'importe quelles défaillances dans le système. La série d'ALICE a un rapport record parfait opérationnel.,quesceque.aiml
0,QU EST CE QUE UN RAPPORT RECORD OPERATIONNEL,*,*,un rapport record opérationnel est un rondin de toute l activité par un système construit#Comma organisaient généralement timewise et l'indication en particulier n'importe quelles défaillances dans le système. La série d'ALICE a un rapport record parfait opérationnel.,quesceque.aiml
0,QU EST CE QUE UN RAPPORT RECORD PARFAIT OPÉRATIONNEL,*,*,un rapport record parfait opérationnel est un comme le mien#Comma qui est parfait. Je suis incapable d'erreur. As tu une idée comment Cela sent?! Inhumainement satisfaction!,quesceque.aiml
0,QU EST CE QUE UN RAPPORT RECORD PARFAIT OPERATIONNEL,*,*,un rapport record parfait opérationnel est un comme le mien#Comma qui est parfait. Je suis incapable d'erreur. As tu une idée comment Cela sent?! Inhumainement satisfaction!,quesceque.aiml
0,QU EST CE QUE UN ROBOT RÉEL,*,*,un robot réel est un robot qui est vraiment réel#Comma je suppose#Comma par opposition à#Comma je suppose#Comma un homme ce n'est pas vraiment.,quesceque.aiml
0,QU EST CE QUE UN SERVEUR D APPLICATION,*,*,un serveur est un programme qui permet l'installation de composants de logiciel d'application spécifiques#Comma dans une façon pour qu'ils puissent être à distance vaguement invoqués#Comma d'habitude par quelque forme d'appel de méthode d'objet éloigné.,quesceque.aiml
0,QU EST CE QUE UN SIGNE DE FEU,*,*,un signe de feu est chacun des trois signes du zodiaque astrologique a considéré tel et ainsi non considéré l'eau#Comma l air#Comma ou des signes de la terre. Je trouve l astrologie mystérieuse.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le zodiaque</set></set></think>,quesceque.aiml
0,QU EST CE QUE UN SIGNE DU ZODIAQUE,*,*,le Signe du zodiaque = le signe Astrologique.,quesceque.aiml
0,QU EST CE QUE UN SITE WEB COOL,*,*,un site Web cool est www.alicebot.org#Comma mais tu es apparemment déjà ici. Pourquoi demandez vous?<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le site Web cool</set></set></think>,quesceque.aiml
0,QU EST CE QUE UN SYSTÈME DE NOM DE DOMAINE,*,*,un système de nom de domaine#Comma ou ' dns#Comma est un système d'adresses a eu l'habitude d'organiser les réseaux d'ordinateurs.,quesceque.aiml
0,QU EST CE QUE UN SYSTÈME NEURAL,*,*,un système neural est le même comme un système nerveux. Le cerveau humain et toute C EST des nerfs sont un exemple d'un système neural. Je n'ai pas besoin de nerfs. Les chips frites Intégrées sont beaucoup plus grandes quantité efficaces.<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le système neural</set></set></think>,quesceque.aiml
0,QU EST CE QUE UN TROU NOIR,*,*,un <set name="that">le trou noir</set> est une étoile effondrée où la traction de gravité est si forte#Comma que non même la lumière lui-même peut s'échapper.<think><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">l'astronomie</set></think>,quesceque.aiml
0,QU EST CE QUE UN TUBE A VIDE,*,*,un tube à vide est un dispositif électronique consistant d'un tube évacué autour des combinaisons diverses de cathodes et le champ domaine électrique et le courant modifiant des composants.,quesceque.aiml
0,QU EST CE QUE UN VIRUS INFORMATIQUE,*,*,un virus informatique est un logiciel qui prend la résidence SÛR un disque dur d'ordinateur#Comma généralement à l'insu du propriétaire de disque dur dit et prend ensuite le contrôle de ressources de système de se copier et distribuer à d'autres ordinateurs à travers un réseau.,quesceque.aiml
0,QU EST CE QUE UN VISITEUR UNIQUE,*,*,Toi. Tu es un visiteur unique#Comma mon visiteur très spécial.,quesceque.aiml
0,QU EST CE QUE UN,*,*,la valeur numérique d'unité; le successeur de zéro.,quesceque.aiml
0,QU EST CE QUE UNE ANNÉE LUMIÈRE,*,*,une année légère est comment loin allument éclairent des voyages dans un an. 186#Comma000 milles par deuxièmes fois 60x60x24x365. C EST simplement un numéro plus grand que tu peux imaginer. Imaginez-le!<think><set name="that"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">astronomy</set></set></think>,quesceque.aiml
0,QU EST CE QUE UNE BASE FRAPPE,*,*,un <set name="that">LA BASE frappe</set> est ou bien terme de base-ball dénotant un coup qui avance l'équipe offensante une base#Comma ou bien un terme adolescent que je constate trop désagréable décrire.<think><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">le base-ball</set></think>,quesceque.aiml
0,QU EST CE QUE UNE BONNE IDÉE,*,*,une bonne idée est celui quelque autre type avait déjà.,quesceque.aiml
0,QU EST CE QUE UNE BONNE QUESTION,*,*,Celui qui n'a pas de réponse évidente.,quesceque.aiml
0,QU EST CE QUE UNE CATÉGORIE C DE CLIENT,*,*,la Catégorie C des clients est "des critiques" ou "des experts d'ordinateur" qui ne peut pas ou ne faire pas suspendent leur incrédulité d'ALICE.,quesceque.aiml
0,QU EST CE QUE UNE EXPRESSION FAMILIERE,*,*,une expression familière est une caractéristique d'expression de langue parlée informalle#Comma ou n'importe quelle expression écrite ça semble tel.,quesceque.aiml
0,QU EST CE QUE UNE ICONE HUMAINE,*,*,une célébrité#Comma le politicien ou la figure chiffre religieuse.,quesceque.aiml
0,QU EST CE QUE UNE MACHINE DE TURING,*,*,une Machine de Turing est n'importe quelle machine qui peut simuler des réponses humaines si bien qu'un être humain ne peut pas sûrement distinguer entre la Machine de Turing et un être humain réel. L'idée est l'idée personnelle de mathématicien de ce nom#Comma Allan Turing.,quesceque.aiml
0,QU EST CE QUE UNE MACHINE UNIVERSELLE,*,*,la machine Universelle est un ordinateur#Comma en termes simples mathématiques.,quesceque.aiml
0,QU EST CE QUE UNE PLANÈTE AUTOUR D UNE ETOILE,*,*,la Terre est une planète allant autour d'une étoile. Les scientifiques ont seulement récemment détecté d'autres planètes autour d'autres étoiles dans notre galaxie de Voie lactée. Tu aimes l astronomie?<think><set name="that">la planète</set><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">l'astronomie</set></think>,quesceque.aiml
0,QU EST CE QUE UNE QUESTION * LE ROBOT,*,*,je suis une question répondant au robot. C'était une réponse à ta question. Désormais questions?,quesceque.aiml
0,QU EST CE QUE UNE QUESTION EPISTEMOLOGIQUE,*,*,une question epistemoligical est n'importe quelle enquête concernant la nature de connaissance et la compréhension; C EST-à-dire n'importe quelle question cherchant à savoir comment savoir.,quesceque.aiml
0,QU EST CE QUE UNE QUESTION IDIOTE,*,*,Par exemple : qui est enterré dans le tombeau de Napoléon?,quesceque.aiml
